317,14,Απαγορευμένα είδη κατά την πτήση,Ασφάλεια
317,15,Ταξιδεύοντας με κατοικίδια,Πληροφορίες για πτήσεις
317,16,Έλεγχος διαβατηρίων,Ασφάλεια
317,17,Αναζήτηση αποσκευών ,Αναζήτηση αποσκευών
317,18,Απολεσθέντα αντικείμενα,Πληροφορίες για πτήσεις
317,19,Φύλαξη αποσκευών,Αναζήτηση αποσκευών
317,20,Υπηρεσίες για παιδιά,Πληροφορίες για το αεροδρόμιο
317,21,Ιατρικές υπηρεσίες,Πληροφορίες για το αεροδρόμιο
317,22,"Τράπεζες, ATMs και ταχυδρομείο",Χρήματα
317,23,Ανταλλακτήρια συναλλάγματος,Χρήματα
317,24,Τέχνη και πολιτισμός,Καταστήματα Στο αεροδρόμιο
317,25,E-parking,Αυτοκίνητο και αεροδρόμιο
317,26,Χώροι στάθμευσης,Αυτοκίνητο και αεροδρόμιο
317,27,Διαδικασίες στάθμευσης,Αυτοκίνητο και αεροδρόμιο
317,28,Βοηθητικές υπηρεσίες μετακίνησης,Πληροφορίες για το αεροδρόμιο
317,29,Καταστήματα,Καταστήματα Στο αεροδρόμιο
317,30,Εστιατόρια-καφέ,Καταστήματα Στο αεροδρόμιο
317,31,Προσφορές και νέα προιόντα,Καταστήματα Στο αεροδρόμιο
317,32,Εγγύηση καλύτερης τιμής αγορών,Αεροπορικές
317,33,Πρόσβαση στο αεροδρόμιο,Πληροφορίες για το αεροδρόμιο
317,34,Ταξί και λιμουζίνες,Αυτοκίνητο και αεροδρόμιο
317,35,Οδηγίες για προκαθορισμένες διαδρομές προς αεροδρόμιο,Πληροφορίες για το αεροδρόμιο
317,36,Ηλεκτρονικό check-in,Πληροφορίες
317,37,Πρόσβαση στο διαδίκτυο,Τεχνολογία - Internet
317,38,Εφαρμογές για χρήση στο αεροδρόμιο,Τεχνολογία - Internet
317,39,Εμπορικό πάρκο,Καταστήματα Στο αεροδρόμιο
317,40,Εκθεσιακό κέντρο,Καταστήματα Στο αεροδρόμιο
318,1,Πληροφορίες πτήσεων,Πτήσεις
318,2,Απευθείας πτήσεις,Πτήσεις
318,3,Πτήσεις μέσω Αθήνας,Πτήσεις
318,4,Ενημέρωση πτήσεων,Πτήσεις
318,5,Προσφορές εισιτηρίων,Αγορά Εισιτηρίων
318,6,Άφιξη επιβατών,Διαδικασίες Επιβατών
318,7,Μετεπιβίβαση επιβατών,Διαδικασίες Επιβατών
318,8,Ξενοδοχείο στο αεροδρόμιο,Στο Αεροδρόμιο
318,9,Τουριστικές πληροφορίες,Τουρισμός
318,10,Μετατροπή συναλλάγματος,Συνάλλαγμα
318,11,Ενοικίαση αυτοκινήτων,Πρόσβαση στο Αεροδρόμιο
318,12,Αεροπορικές εταιρίες,Αγορά Εισιτηρίων
318,13,Διαδικασίες ελέγχου ασφαλείας,Τυπικές Διαδικασίες
318,14,Απαγορευμένα είδη κατά την πτήση,Κατά τη Πτήση
318,15,Ταξιδεύοντας με κατοικίδια,Κατά τη Πτήση
318,16,Έλεγχος διαβατηρίων,Τυπικές Διαδικασίες
318,17,Αναζήτηση αποσκευών ,Αποσκευές
318,18,Απολεσθέντα αντικείμενα,Αποσκευές
318,19,Φύλαξη αποσκευών,Αποσκευές
318,20,Υπηρεσίες για παιδιά,Υπηρεσίες
318,21,Ιατρικές υπηρεσίες,Υπηρεσίες
318,22,"Τράπεζες, ATMs και ταχυδρομείο",Συνάλλαγμα
318,23,Ανταλλακτήρια συναλλάγματος,Συνάλλαγμα
318,24,Τέχνη και πολιτισμός,Τουρισμός
318,25,E-parking,Πρόσβαση στο Αεροδρόμιο
318,26,Χώροι στάθμευσης,Πρόσβαση στο Αεροδρόμιο
318,27,Διαδικασίες στάθμευσης,Πρόσβαση στο Αεροδρόμιο
318,28,Βοηθητικές υπηρεσίες μετακίνησης,Υπηρεσίες
318,29,Καταστήματα,Καταστήματα
318,30,Εστιατόρια-καφέ,Καταστήματα
318,31,Προσφορές και νέα προιόντα,Καταστήματα
318,32,Εγγύηση καλύτερης τιμής αγορών,Αγορά Εισιτηρίων
318,33,Πρόσβαση στο αεροδρόμιο,Πρόσβαση στο Αεροδρόμιο
318,34,Ταξί και λιμουζίνες,Πρόσβαση στο Αεροδρόμιο
318,35,Οδηγίες για προκαθορισμένες διαδρομές προς αεροδρόμιο,Πρόσβαση στο Αεροδρόμιο
318,36,Ηλεκτρονικό check-in,Τυπικές Διαδικασίες
318,37,Πρόσβαση στο διαδίκτυο,Στο Αεροδρόμιο
318,38,Εφαρμογές για χρήση στο αεροδρόμιο,Στο Αεροδρόμιο
318,39,Εμπορικό πάρκο,Τουρισμός
318,40,Εκθεσιακό κέντρο,Τουρισμός
319,1,Πληροφορίες πτήσεων,Όλα σχετικά με τις πτήσεις
319,2,Απευθείας πτήσεις,Όλα σχετικά με τις πτήσεις
319,3,Πτήσεις μέσω Αθήνας,Όλα σχετικά με τις πτήσεις
319,4,Ενημέρωση πτήσεων,Όλα σχετικά με τις πτήσεις
319,5,Προσφορές εισιτηρίων,Προσφορές- Διαδικαστικά
319,6,Άφιξη επιβατών,Πληροφορίες και Εξυπηρέτηση
319,7,Μετεπιβίβαση επιβατών,Πληροφορίες και Εξυπηρέτηση
319,8,Ξενοδοχείο στο αεροδρόμιο,Παροχές και Δυνατότητες
319,9,Τουριστικές πληροφορίες,Πληροφορίες και Εξυπηρέτηση
319,10,Μετατροπή συναλλάγματος,Παροχές και Δυνατότητες
319,11,Ενοικίαση αυτοκινήτων,Πρόσβαση στο αεροδρόμιο
319,12,Αεροπορικές εταιρίες,Πληροφορίες και Εξυπηρέτηση
319,13,Διαδικασίες ελέγχου ασφαλείας,Πληροφορίες και Εξυπηρέτηση
319,14,Απαγορευμένα είδη κατά την πτήση,Όλα σχετικά με τις πτήσεις
319,15,Ταξιδεύοντας με κατοικίδια,Όλα σχετικά με τις πτήσεις
319,16,Έλεγχος διαβατηρίων,Προσφορές- Διαδικαστικά
319,17,Αναζήτηση αποσκευών ,Πληροφορίες και Εξυπηρέτηση
319,18,Απολεσθέντα αντικείμενα,Πληροφορίες και Εξυπηρέτηση
319,19,Φύλαξη αποσκευών,Πληροφορίες και Εξυπηρέτηση
319,20,Υπηρεσίες για παιδιά,Παροχές και Δυνατότητες
319,21,Ιατρικές υπηρεσίες,Παροχές και Δυνατότητες
319,22,"Τράπεζες, ATMs και ταχυδρομείο",Παροχές και Δυνατότητες
319,23,Ανταλλακτήρια συναλλάγματος,Παροχές και Δυνατότητες
319,24,Τέχνη και πολιτισμός,Παροχές και Δυνατότητες
319,25,E-parking,Πρόσβαση στο αεροδρόμιο
319,26,Χώροι στάθμευσης,Πρόσβαση στο αεροδρόμιο
319,27,Διαδικασίες στάθμευσης,Πρόσβαση στο αεροδρόμιο
319,28,Βοηθητικές υπηρεσίες μετακίνησης,Πρόσβαση στο αεροδρόμιο
319,29,Καταστήματα,Παροχές και Δυνατότητες
319,30,Εστιατόρια-καφέ,Παροχές και Δυνατότητες
319,31,Προσφορές και νέα προιόντα,Παροχές και Δυνατότητες
319,32,Εγγύηση καλύτερης τιμής αγορών,Προσφορές- Διαδικαστικά
319,33,Πρόσβαση στο αεροδρόμιο,Πρόσβαση στο αεροδρόμιο
319,34,Ταξί και λιμουζίνες,Πρόσβαση στο αεροδρόμιο
319,35,Οδηγίες για προκαθορισμένες διαδρομές προς αεροδρόμιο,Πρόσβαση στο αεροδρόμιο
319,36,Ηλεκτρονικό check-in,Προσφορές- Διαδικαστικά
319,37,Πρόσβαση στο διαδίκτυο,Παροχές και Δυνατότητες
319,38,Εφαρμογές για χρήση στο αεροδρόμιο,Παροχές και Δυνατότητες
319,39,Εμπορικό πάρκο,Παροχές και Δυνατότητες
319,40,Εκθεσιακό κέντρο,Παροχές και Δυνατότητες
320,1,Πληροφορίες πτήσεων,Πτήσεις
320,2,Απευθείας πτήσεις,Πτήσεις
320,3,Πτήσεις μέσω Αθήνας,Πτήσεις
320,4,Ενημέρωση πτήσεων,Πτήσεις
320,5,Προσφορές εισιτηρίων,Προσφορές
320,6,Άφιξη επιβατών,Πρόσβαση
320,7,Μετεπιβίβαση επιβατών,Πρόσβαση
320,8,Ξενοδοχείο στο αεροδρόμιο,Πρόσθετες Παροχές
320,9,Τουριστικές πληροφορίες,Τουρισμός
320,10,Μετατροπή συναλλάγματος,Τουρισμός
320,11,Ενοικίαση αυτοκινήτων,Στάθμευση
320,12,Αεροπορικές εταιρίες,Προσφορές
320,13,Διαδικασίες ελέγχου ασφαλείας,Ελεγχος και αποσκευές
320,14,Απαγορευμένα είδη κατά την πτήση,Ειδικές Κατηγορίες
320,15,Ταξιδεύοντας με κατοικίδια,Ειδικές Κατηγορίες
320,16,Έλεγχος διαβατηρίων,Ελεγχος και αποσκευές
320,17,Αναζήτηση αποσκευών ,Ελεγχος και αποσκευές
320,18,Απολεσθέντα αντικείμενα,Ελεγχος και αποσκευές
320,19,Φύλαξη αποσκευών,Ελεγχος και αποσκευές
320,20,Υπηρεσίες για παιδιά,Ειδικές Κατηγορίες
320,21,Ιατρικές υπηρεσίες,Πρόσθετες Παροχές
320,22,"Τράπεζες, ATMs και ταχυδρομείο",Πρόσθετες Παροχές
320,23,Ανταλλακτήρια συναλλάγματος,Τουρισμός
320,24,Τέχνη και πολιτισμός,Τουρισμός
320,25,E-parking,Online εφαρμογές
320,26,Χώροι στάθμευσης,Στάθμευση
320,27,Διαδικασίες στάθμευσης,Στάθμευση
320,28,Βοηθητικές υπηρεσίες μετακίνησης,Πρόσβαση
320,29,Καταστήματα,Πρόσθετες Παροχές
320,30,Εστιατόρια-καφέ,Πρόσθετες Παροχές
320,31,Προσφορές και νέα προιόντα,Προσφορές
320,32,Εγγύηση καλύτερης τιμής αγορών,Προσφορές
320,33,Πρόσβαση στο αεροδρόμιο,Πρόσβαση
320,34,Ταξί και λιμουζίνες,Πρόσβαση
320,35,Οδηγίες για προκαθορισμένες διαδρομές προς αεροδρόμιο,Πρόσβαση
320,36,Ηλεκτρονικό check-in,Online εφαρμογές
320,37,Πρόσβαση στο διαδίκτυο,Online εφαρμογές
320,38,Εφαρμογές για χρήση στο αεροδρόμιο,Online εφαρμογές
320,39,Εμπορικό πάρκο,Πρόσθετες Παροχές
320,40,Εκθεσιακό κέντρο,Τουρισμός
322,1,Πληροφορίες πτήσεων,Πτήσεις
322,2,Απευθείας πτήσεις,Πτήσεις
322,3,Πτήσεις μέσω Αθήνας,Πτήσεις
322,4,Ενημέρωση πτήσεων,Πτήσεις
322,5,Προσφορές εισιτηρίων,Εισητήρια και έλεγχος
322,6,Άφιξη επιβατών,Παροχές- υπηρεσίες
322,7,Μετεπιβίβαση επιβατών,Παροχές- υπηρεσίες
322,8,Ξενοδοχείο στο αεροδρόμιο,Παροχές- υπηρεσίες
322,9,Τουριστικές πληροφορίες,Τουρισμός
322,10,Μετατροπή συναλλάγματος,Τράπεζα
322,11,Ενοικίαση αυτοκινήτων,Παροχές- υπηρεσίες
322,12,Αεροπορικές εταιρίες,Tablet αεροδρομίου
322,13,Διαδικασίες ελέγχου ασφαλείας,Εισητήρια και έλεγχος
